,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
383,-0.28135168137869077,-1.6283088962916363,-0.45647437099610955,-0.1520195908176578,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,1.288930285066828,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-1.0668390940565917,-0.07183611428306244,-2.31508485014502,1.4699855151309362,1.7471516922535757,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-1.933923297053256,-1.4812732433055393,-4.3293993295142785,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.4907220540820898,-0.6234780504326812,-0.12304603591114636,1.4156098230258114,-3.7905700168485983,-3.5037086858837783,-0.9797425225589236,-0.7951632272572445,-0.12024172373467248,-1.392467448329362,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,1.2358446389768547,0.9503128271791338,0.31172464418307205,-0.5286075279355649,-4.835309929014813,-5.71806135991199,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,1.1300803430312418,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,0.31386709209107705,0.20850229770078177,-1.3211711925825982
384,0.07337496353744775,-0.04553193984304201,6.454644616316623e-16,4.268473523013462,0.06423820868685405,-0.6690448497543785,-1.098913523540263,-0.026180163474687157,-1.8613019396113195,3.395663577869027,-1.3725575129673895,-1.1880740764584392,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.07183611428306244,-0.5171998069472914,-0.7125692497075385,-0.3852942012043253,-0.4915157315314031,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,0.38704664600115124,-0.5744104693040701,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,-2.0071014288967,-0.4299183881763713,1.1873449538475176,0.3073151002731873,-0.2886528311122454,0.06284493624934197,1.1915734168282766,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.2163942569882719,1.2076833161506584,-0.12024172373467248,0.8329258967477867,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,1.527656289595623,0.255977605992668,2.1522163560585597,-1.541257023319708,-0.6867763519448501,-0.5956276535392796,-1.5140863338893122,0.31172464418307205,0.13109835866600397,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.9717438132063113,2.7831866018113782,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,0.31386709209107705,0.20850229770078177,0.743922268702934
385,1.4922815432020018,-0.04553193984304201,-1.2286232717937546,-0.7351113661882215,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-2.037929462475944,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,-1.010190354003694,-0.86994099517203,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,-0.48577137675156523,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,0.6289118420380965,-0.4299183881763713,-0.9203798931832978,0.3073151002731873,-0.2886528311122454,1.504949296352307,0.452783623621555,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,0.2752537784640123,-0.7951632272572445,-0.12024172373467248,-0.46918620593208465,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,1.792424834527364,-0.6867763519448501,-0.970246986099398,-1.5140863338893122,0.31172464418307205,-0.20109396721138179,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.4130661485084551,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,2.3132926866523285,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,1.6452097110066422,0.31386709209107705,0.20850229770078177,0.1395046702779002
386,-0.1631094664066446,-0.04553193984304201,-0.5473154181487737,-0.21115058900752248,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-0.6283160812481041,-0.22571613264140358,-0.8735285508359737,-1.1880740764584392,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,-2.31508485014502,1.9660206889578624,-0.6276175981881776,0.7065025790459732,-0.12579687665411476,1.0559282855100958,0.7516262268007275,0.38704664600115124,-0.5744104693040701,0.6634514358553263,-3.7366375075665683,0.8355990312427262,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.20547064219359124,-0.9107851922352952,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-1.3057827987009647,0.4102112370820655,-0.12024172373467248,-0.6309983824347003,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,2.61626640544101,-0.21145358120204893,0.7956287282140879,0.9122097711603002,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,-0.07557959289321314,0.9503128271791338,-2.365439947036252,-2.2129629830885067,0.2156458279813427,0.1860189692757788,-3.7390871735867495,-0.7521758378613592,1.5753355707654795,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,0.31386709209107705,-2.5175874453721243,-1.2582110260799906
387,0.5463438234256325,-0.04553193984304201,0.0885719119198752,-0.33241924631216013,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,-0.07183611428306244,0.38174271465157283,-0.11732704111522722,0.48707002793754334,1.9045208896233494,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,-1.2414493285281882,0.8382750682514758,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,-2.0071014288967,-1.5186969601408153,0.4109301818923577,0.3073151002731873,-0.2886528311122454,-0.35597658120599324,-0.03746268977179416,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.09736367998403465,-0.7951632272572445,-0.12024172373467248,-0.7433150696541628,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,0.6004949339126351,-1.541257023319708,1.586904994629937,0.11198664129649952,0.9503128271791338,-1.02685765142659,-0.5660376491611858,0.2156458279813427,0.1860189692757788,0.28974476252886233,1.610232572861004,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,0.31386709209107705,-3.4262840263964267,-0.7041615608570428
388,-0.8725627562389217,-0.04553193984304201,1.0424029070228484,-0.1137347750404912,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,-0.910983319238309,-0.7245469569817187,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,0.11808244126237395,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,2.0392297186196533,0.9361892907815086,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,0.8186542387007475,-0.7951632272572445,-0.12024172373467248,-0.0694149463373873,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,-0.8453738752460253,-0.2818867533550892,0.31172464418307205,0.4866845103094028,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.20555730162067995,-0.32702980313181074,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.1387774889497933,0.31386709209107705,0.20850229770078177,0.12691263697737865
389,0.07337496353744775,-0.04553193984304201,1.1786644777518447,0.1961517442867317,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.6235583355582738,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,2.821425316152009,-0.5171998069472914,-1.1755354119460029,-1.1122643921558826,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,2.0155426205304905,0.9324541040885121,-3.6608302442731406,0.36420746440576196,0.8355990312427262,-2.638394128926774,0.28104780476059177,-2.0071014288967,-0.4299183881763713,1.8343572638101509,0.3073151002731873,-0.2886528311122454,-0.37408778196081854,1.4241553887637257,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,1.4991986246162776,0.5568727688647952,-0.12024172373467248,1.5544178366829786,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-2.8193648709329087,1.527656289595623,0.255977605992668,0.6004949339126351,-2.6524843092687322,0.4500643213425434,-1.2199932078061435,-1.5140863338893122,1.6503069397927341,1.7452723365209066,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.812121623292638,1.318667226668226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.1387774889497933,-0.9751510638947803,1.117198878725084,3.0860404625999402
390,-0.1631094664066446,-0.04553193984304201,-0.9106796067594302,-0.21165169916167387,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,2.179627757849301,2.3628488280194033,1.6986870128568052,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-1.933923297053256,0.8329685279369294,-2.792583618089322,0.6289118420380965,0.6588601837880728,-0.4444420244989202,-4.017311852968775,2.135942607055207,-0.7657424982839157,-0.4479014637755283,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.5217335632165325,0.13522086498944724,-0.12024172373467248,-0.28262628478789253,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,0.028737900727584326,0.9503128271791338,-1.02685765142659,-0.41631716425870213,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,1.258274675115931,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,0.1387774889497933,0.31386709209107705,0.20850229770078177,-0.7797137606601721
391,0.07337496353744775,-0.04553193984304201,0.04315138834354313,0.16959290611670774,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-0.20815660132741926,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.07183611428306244,-0.5171998069472914,-0.9440523308267706,-0.7730116363784891,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,0.8355990312427262,-2.638394128926774,0.28104780476059177,0.6289118420380965,-1.5186969601408153,0.5403326438848843,0.3073151002731873,-0.2886528311122454,-1.0260910091345294,-0.5778737422100442,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.9279900977744726,1.8562022770024165,-0.12024172373467248,0.8481552780656799,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,0.6004949339126351,1.792424834527364,0.4500643213425434,-0.8869982455304828,-1.5140863338893122,0.31172464418307205,0.4071455027049583,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.24546284909909824,2.1943592241765026,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,0.31386709209107705,0.20850229770078177,0.42912143618989557
392,-0.8725627562389217,-0.04553193984304201,6.454644616316623e-16,-0.21826635319647228,0.06423820868685405,-1.378932553708879,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,1.280685236250437,0.37870813271169884,1.2140402188891006,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,2.2203601953907173,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.7261556411151139,-0.7951632272572445,-0.12024172373467248,-1.2059075271851698,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.777976565847821,-0.2818867533550892,-1.02685765142659,-0.8374060280469375,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,2.331895862199629,0.25089064789037013,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.9371141769166913
393,-0.6360783262948293,-0.04553193984304201,6.454644616316623e-16,-0.3077646267279115,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-1.538900500344528,-1.1880740764584392,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-1.518466829500598,-0.5171998069472914,0.9408813297155484,1.6017576540632643,-0.4915157315314031,-0.12579687665411476,1.3687641817854082,1.316700527073159,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,0.6588601837880728,-0.3896104728071716,0.3073151002731873,-0.2886528311122454,-0.10241977063843895,-0.6143571887881538,-0.12304603591114636,1.4156098230258114,0.2638125652751773,-3.5037086858837783,-0.9693920376020334,-0.7951632272572445,-0.12024172373467248,-1.3848527576704153,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-1.5495763025809908,0.255977605992668,2.1522163560585597,1.792424834527364,-0.6867763519448501,-0.07557959289321314,0.9503128271791338,-2.365439947036252,-2.2129629830885067,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,-1.3676547331070554,0.31386709209107705,-3.4262840263964267,-1.0189623933700813
394,-0.1631094664066446,-0.04553193984304201,-0.45647437099610955,-0.03836780785612134,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,0.38174271465157283,1.0070193528924718,1.6502223334600348,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.37979094945878483,-0.7352086055781423,-0.12304603591114636,0.2654760769948238,0.2638125652751773,-3.5037086858837783,-1.1065359632808285,-0.10997888345980404,-0.12024172373467248,-0.9165492821451984,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,1.5688396012525154,0.9503128271791338,-1.02685765142659,-1.0900593463198789,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,-0.11565587269877847,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.9056340936653874
395,-0.8725627562389217,-0.04553193984304201,-0.09311018238545306,-0.09479281121356846,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,0.38174271465157283,0.5771222022424692,1.5048282952697234,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,-2.0071014288967,-0.9743076741585933,0.6478024852007116,0.3073151002731873,-0.2886528311122454,-0.36729608167775907,0.19739949757478706,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.048198876438806236,-0.7951632272572445,-0.12024172373467248,-0.7071452890241664,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,1.0277227875545667,0.9503128271791338,-1.02685765142659,0.5755810482202525,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.4010070200512782,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0.31386709209107705,0.20850229770078177,-0.6537934276549566
396,-0.8725627562389217,-0.04553193984304201,-0.45647437099610955,-0.33241924631216013,0.06423820868685405,0.7507305581546225,-1.098913523540263,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,0.014949005238619735,0.6809287455246252,1.9045208896233494,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,-2.0071014288967,0.6588601837880728,0.7311464437721694,0.3073151002731873,-0.2886528311122454,-1.0192993088514701,-0.3726543552081771,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.6951041862444434,-0.7951632272572445,-0.12024172373467248,-1.18306345520833,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-0.22100832097916126,-0.2818867533550892,0.31172464418307205,0.5942961088330629,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.9637627037106277,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,0.31386709209107705,0.20850229770078177,-0.729345627458086
397,0.07337496353744775,-0.04553193984304201,-0.047689658809120995,-0.2933326542883513,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,2.267280807265309,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.7951514718918303,-0.5171998069472914,0.27950109794631367,1.068646180698789,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,1.021093196641017,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.8329685279369294,0.28104780476059177,0.6289118420380965,-1.5186969601408153,0.21134333373439287,0.3073151002731873,-0.2886528311122454,-0.5506719893203652,-0.4410608175421328,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.30240342824592137,-0.7416813685504492,1.349761675065178,-0.12024172373467248,0.5645080510199185,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.9122097711603002,0.255977605992668,0.6004949339126351,1.792424834527364,-0.6867763519448501,0.6531034549944483,-0.2818867533550892,-1.02685765142659,-0.977768982643016,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,1.832003914862733,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,0.31386709209107705,0.20850229770078177,-0.1438160789838344
398,-0.6360783262948293,1.5372450166055525,-0.45647437099610955,-0.15532691783505703,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.5408425760816965,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-3.2140273717438843,1.6683995846617066,1.6502223334600348,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5744104693040701,0.6634514358553263,-3.7366375075665683,-1.933923297053256,-1.4812732433055393,-1.255767906664365,0.6289118420380965,1.2032494697702947,-0.9730181828073765,0.3073151002731873,-0.2886528311122454,0.8914323707825997,-0.2198799226623427,-0.12304603591114636,0.2654760769948238,0.2638125652751773,-0.6491246002865035,-0.22156949946671697,-0.7951632272572445,-0.12024172373467248,-0.8346913575615222,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,-4.849586666538692,-0.9512264882332893,-0.43002973737068406,1.586904994629937,2.4013270069416675,0.9503128271791338,-1.02685765142659,-0.6315403613060224,-1.4680060910173758,-1.782007807120144,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-0.6144386220786311,0.31386709209107705,-3.4262840263964267,-1.434499492287292
399,0.07337496353744775,-3.2110858527402306,-0.22937175311444924,-0.23971386779415202,0.06423820868685405,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.4552732724439668,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,0.6514792433257054,-0.5171998069472914,-1.1093973887690793,-1.0153350333623414,-0.4915157315314031,-0.12579687665411476,-1.4467588846924035,-1.5086709742889988,2.0155426205304905,-0.02041614085091486,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,0.6289118420380965,-0.4299183881763713,0.8079106161406174,0.3073151002731873,-0.2886528311122454,-0.6502835934719045,0.07882829619593051,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,-0.13100275609392778,0.2085516308808121,-0.12024172373467248,0.06574581285891513,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,-1.1367444672372284,-1.5140863338893122,0.31172464418307205,-0.16366384598576086,0.2156458279813427,0.1860189692757788,0.28974476252886233,-0.7521758378613592,1.832003914862733,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8919935999782177,0.31386709209107705,0.20850229770078177,0.7565143020034556
400,1.4922815432020018,-0.04553193984304201,-1.4557258896754148,0.4456043790232963,0.06423820868685405,-0.6690448497543785,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.9543022345753824,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,-0.8117762844729237,-0.5306882393946367,-0.4915157315314031,-0.12579687665411476,-2.0724306772430285,-2.0737452745614307,0.38704664600115124,-0.5744104693040701,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.32415235768430495,0.28104780476059177,0.6289118420380965,-0.4299183881763713,0.750885802381199,0.3073151002731873,-0.2886528311122454,-0.21108697516739078,0.4619044852660824,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.30240342824592137,0.32441858200924073,-0.7951632272572445,-0.12024172373467248,-0.4330164253020882,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-2.8193648709329087,-1.5495763025809908,0.255977605992668,2.1522163560585597,-0.43002973737068406,-0.6867763519448501,-0.7205007643926524,-1.5140863338893122,0.31172464418307205,0.12641959351280135,0.2156458279813427,0.1860189692757788,0.28974476252886233,0.20555730162067995,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,3.748571042682267,-0.06869174753820707,-0.08768781151769862,2.100892394960775,0.1387774889497933,0.31386709209107705,0.20850229770078177,0.8131784518558025
